lat,lon,yyyy,obs,pred_av,pred_cc,pred_cm,pred_gs,pred_js,pred_me,pred_rk,state,ref_id,fold
35.614131,-97.475083,2015,7.599029,8.12499996026357,7.66612695464363,8.576536438356165,8.902480711355686,8.037728896742713,13.676385208025373,9.942436715403757,OK,40-109-1037,4
36.204902,-95.976537,2010,10.64245,9.925000111262005,11.321897797792,10.757246575342466,8.95601006826897,10.56844688405456,14.67025412859982,10.470744473593577,OK,40-143-1127,5
36.204902,-95.976537,2011,11.167697,10.358333230018616,11.7524053457292,11.158238356164384,8.836242151441866,11.328128735887242,16.715951297707754,10.465783034707163,OK,40-143-1127,5
36.204902,-95.976537,2012,9.668306,9.291666547457377,10.565889767577,10.003475409836064,8.875908169949192,8.962078720023756,14.372228374898109,9.597100686210476,OK,40-143-1127,5
36.204902,-95.976537,2013,9.195198,9.133333245913189,9.97960677513074,9.654213698630135,8.832664184871721,9.711675500140212,15.123695647879822,9.695631797824587,OK,40-143-1127,5
36.204902,-95.976537,2014,9.094855,8.733333309491476,9.78487161533992,9.729871232876713,9.036489041338116,8.847820590714539,15.266224854613004,8.857203125298678,OK,40-143-1127,5
36.204902,-95.976537,2015,8.140203,7.950000007947286,8.96034204532249,9.011774794520548,8.957662964119363,8.018010111098645,15.53891673153394,9.276635104401429,OK,40-143-1127,5
44.063916,-121.312554,2010,4.535185,5.441666642824809,5.46242170707071,6.190057534246575,6.115606018210591,4.171529503662752,7.550189270711925,8.400432376579923,OR,41-017-0120,6
43.58925,-119.04872,2010,7.830508,5.183333297570546,7.21463998697917,5.722991780821918,7.012710291306619,8.890318768079744,6.556394696562258,3.608704756535999,OR,41-025-0003,7
43.58925,-119.04872,2011,9.998291,5.8999999562899275,9.27057149739583,6.43605205479452,7.278785170551179,10.086316532108828,6.777584853237623,3.97607686239612,OR,41-025-0003,7
43.58925,-119.04872,2012,8.564754,6.4000000556310015,8.19234002604167,5.393,7.358160873237966,8.822664520372438,9.954525540435249,3.840877920430001,OR,41-025-0003,7
43.58925,-119.04872,2013,9.810924,6.2833333015441895,9.52419662760417,5.616813698630137,7.264053140317904,10.085362188472056,7.290924937104526,3.1479303869981687,OR,41-025-0003,7
43.58925,-119.04872,2014,8.958824,5.825000027815501,8.25762677083333,5.951591780821918,6.876412163264457,9.317532851705856,11.411814466404588,3.3096220675589785,OR,41-025-0003,7
43.58925,-119.04872,2015,8.276111,6.650000035762787,7.7385596484375,6.885953232876712,8.287974286785305,8.0836806572069,10.139791904736873,3.655266005586792,OR,41-025-0003,7
42.31411,-122.87923,2010,7.017949,6.141666690508525,7.21439367945824,6.341712328767123,7.716494155369864,7.550984166374397,10.73558921030123,9.163560853554651,OR,41-029-0133,8
42.31411,-122.87923,2011,9.673451,7.10833336909612,9.12565434913469,8.361890410958905,7.879739386471123,9.35142800020306,10.692429369116482,9.858137736117447,OR,41-029-0133,8
42.31411,-122.87923,2012,9.095041,7.049999972184499,8.34390908954101,7.164718579234973,8.091367759297029,9.792038336053704,12.353520053983386,10.495575058460236,OR,41-029-0133,8
42.31411,-122.87923,2013,14.105785,9.566666702429451,12.8028835966892,9.146471232876712,8.099632358755265,11.639354589844851,15.795186175385568,10.621036744707231,OR,41-029-0133,8
42.31411,-122.87923,2014,9.02314,7.766666670640309,8.811619668924,8.044780821917808,7.709530664308901,9.354950869508942,14.774167372429208,10.413302458085855,OR,41-029-0133,8
42.31411,-122.87923,2015,12.163025,9.100000063578287,10.3401113619263,9.325128767123289,9.606924859162689,10.553385735598953,15.8142250407232,11.63506411785608,OR,41-029-0133,8
42.535958,-122.876155,2010,3.410417,5.375,4.40803643610013,6.043627397260274,5.375872236352755,4.469554520496763,10.73558921030123,4.503137735875098,OR,41-029-1001,9
42.434139,-123.348466,2010,6.405263,5.516666670640309,6.11145092190889,6.205153424657534,6.467640979733837,6.382960841900358,10.73558921030123,6.0212837136708774,OR,41-033-0114,10
42.434139,-123.348466,2011,7.55082,6.558333317438762,7.38349262834418,7.570246575342466,6.639328360718261,7.902677687445374,10.692429369116482,6.469986854673742,OR,41-033-0114,10
42.434139,-123.348466,2012,6.941935,5.824999948342641,6.75710979392625,6.755308743169399,6.852174220369973,8.588466125199826,12.353520053983386,7.011525407719286,OR,41-033-0114,10
42.434139,-123.348466,2013,11.913115,9.491666793823242,10.4808658640636,9.062819178082192,6.868180423004625,11.10989529758215,15.795186175385568,6.992305922802988,OR,41-033-0114,10
42.434139,-123.348466,2014,7.501639,6.024999996026357,7.13667814533623,7.546761643835617,6.5612689980166765,7.239928781773527,14.774167372429208,6.837501919859058,OR,41-033-0114,10
42.434139,-123.348466,2015,8.221053,7.549999912579854,7.99587806579899,8.269055616438356,7.9649674149232705,8.827422282749943,15.8142250407232,7.693702968758541,OR,41-033-0114,10
42.190296,-121.731369,2010,9.823729,5.008333325386047,7.826323509342,6.660084931506849,7.272779523591127,7.692886677466011,8.108145899315403,5.774526055042561,OR,41-035-0004,1
42.190296,-121.731369,2011,11.148696,5.983333269755046,9.18010150284322,7.697123287671233,7.466724097139797,8.364684189081123,8.406143818816094,6.673598862120083,OR,41-035-0004,1
42.190296,-121.731369,2012,10.55913,5.716666678587596,9.11533675060926,6.802103825136612,7.56957497331153,9.738681192382602,13.02832775396076,5.7551215709888774,OR,41-035-0004,1
42.190296,-121.731369,2013,12.610526,6.700000107288361,11.32711754671,8.037224657534246,7.536033216369045,11.935786873940712,12.315624026076437,5.745373825123022,OR,41-035-0004,1
42.190296,-121.731369,2014,8.838136,5.741666615009308,8.21663290008124,7.173364383561644,7.127161812215901,8.52597878822209,14.15929138693091,5.427191464987757,OR,41-035-0004,1
42.190296,-121.731369,2015,10.210811,6.291666706403096,9.01598179528838,8.189781369863013,8.520340685985994,9.015050091484564,13.656039098517535,6.315873317666107,OR,41-035-0004,1
42.189215,-120.353969,2010,7.476724,5.266666730244954,6.78599103816794,6.028263013698631,7.155137095137477,6.759003654554441,8.039728241424038,2.7615377918131405,OR,41-037-0001,2
42.189215,-120.353969,2011,8.830909,6.341666579246521,8.25490706870229,6.508928767123288,7.373970749455404,8.24566667360445,6.5972380050241135,3.0406480852391695,OR,41-037-0001,2
42.189215,-120.353969,2012,9.565789,6.300000031789144,8.62716148091603,6.070142076502732,7.348989611336954,8.334917180058254,13.979913686468302,3.5035705154481,OR,41-037-0001,2
42.189215,-120.353969,2013,14.667769,6.4083333015441895,12.0548751145038,6.836501369863013,7.275338914157804,14.16389673840355,11.28639067117482,2.840838106492391,OR,41-037-0001,2
42.189215,-120.353969,2014,8.706667,5.708333273728688,7.82248094656489,6.072638356164384,6.921090505570542,7.8110225947208125,11.98592885863291,3.01139187890586,OR,41-037-0001,2
42.189215,-120.353969,2015,8.445217,5.666666686534882,7.61227729770992,6.694465479452055,8.098308746512096,8.079542715140002,11.42354735478963,3.2967377492114083,OR,41-037-0001,2
44.066304,-123.139831,2010,6.289076,5.600000003973643,6.59423099270073,6.335213698630137,7.146529978698227,6.571206353291962,12.881501256603084,9.518618493617236,OR,41-039-0058,6
44.026312,-123.083737,2010,5.686517,5.5,5.91895393728223,6.274024657534246,6.839927735359347,5.431325105816799,12.881501256603084,6.183192765155991,OR,41-039-0060,6
44.026312,-123.083737,2011,6.501681,6.308333257834117,6.6774783902439,8.131282191780821,6.983150065821206,7.214960736731733,15.69442206212919,7.048113650386478,OR,41-039-0060,6
44.026312,-123.083737,2012,6.394215,5.849999984105428,6.25027121254355,7.217120218579235,7.0859982264838655,7.403452278203915,13.133610984015334,5.412419755266954,OR,41-039-0060,6
44.026312,-123.083737,2013,7.859836,7.258333365122477,7.53813350522648,8.33512602739726,6.881385568985297,8.202630557728234,14.549568099191744,5.597225539058774,OR,41-039-0060,6
44.026312,-123.083737,2014,7.203252,5.916666626930237,7.10863499651568,7.771989041095891,6.5166136324173545,7.214133805894572,14.485162954461083,5.208390457043936,OR,41-039-0060,6
44.026312,-123.083737,2015,7.355372,6.316666682561238,7.35512806271777,8.498789479452055,7.275074304445392,7.530948829673784,15.361969114329716,5.762309614528012,OR,41-039-0060,6
44.046696,-123.017704,2010,5.785714,5.8333333532015486,6.18739799818016,6.266915068493151,6.839927735359347,5.647660805701345,12.881501256603084,7.083159838567723,OR,41-039-1009,6
44.046696,-123.017704,2011,5.790476,6.541666686534882,6.87011990900819,8.0671698630137,6.983150065821206,7.411647200372194,15.69442206212919,7.670316798264508,OR,41-039-1009,6
44.046696,-123.017704,2012,5.498485,6.099999984105428,6.31945466787989,7.172106557377049,7.0859982264838655,7.051236214301543,13.133610984015334,6.540221667861285,OR,41-039-1009,6
44.046696,-123.017704,2013,6.391803,7.416666706403096,7.56303424931756,8.117715068493151,6.881385568985297,8.093451641333122,14.549568099191744,6.390544177411677,OR,41-039-1009,6
44.046696,-123.017704,2014,6.398361,6.183333357175191,6.84334150136488,7.578457534246575,6.5166136324173545,6.873626814877902,14.485162954461083,6.03899184180485,OR,41-039-1009,6
44.046696,-123.017704,2015,6.28,6.649999976158142,7.24298681528662,8.327247671232877,7.275074304445392,6.993254662063949,15.361969114329716,6.67075555730652,OR,41-039-1009,6
43.744352,-122.480487,2010,8.952101,4.591666618982951,6.79286766586731,5.542142465753424,7.464981838987466,8.078633418140598,9.275094828866932,3.0880547539423127,OR,41-039-2013,3
43.744352,-122.480487,2011,9.978151,5.033333381017049,7.83197207833733,6.520978082191781,7.575972475209224,9.389687389849216,10.434686226387546,3.331723694822618,OR,41-039-2013,3
43.744352,-122.480487,2012,7.725,4.491666714350383,6.48517899280576,5.476371584699454,7.762056957177377,7.532063498672791,10.799082516972485,4.412060801786919,OR,41-039-2013,3
43.744352,-122.480487,2013,9.691667,5.300000111262004,7.90365790567546,5.770884931506849,7.574677692832244,8.979098780337782,10.037617955795708,3.9581674497042383,OR,41-039-2013,3
43.744352,-122.480487,2014,9.988525,5.049999992052714,7.94825146282974,6.024679452054794,7.166418537473831,9.39664940849292,11.844303827743008,4.0974424959539055,OR,41-039-2013,3
43.744352,-122.480487,2015,8.9,4.924999972184499,7.52943239808153,6.595564520547946,7.965979078334284,8.540304260765383,13.88403083592245,4.595680556127003,OR,41-039-2013,3
43.799501,-123.053487,2010,6.881818,5.258333325386047,6.24941441602728,5.844978082191781,6.376964576493664,6.738776200547292,12.881501256603084,4.354600849530691,OR,41-039-9004,4
43.799501,-123.053487,2011,7.126891,5.991666734218597,6.97480910485934,7.300761643835616,6.43233975260119,8.140689512639057,15.69442206212919,4.662710415260805,OR,41-039-9004,4
43.799501,-123.053487,2012,6.763025,5.549999992052714,5.96189803069054,6.419172131147541,6.5791290584723034,7.229964713607161,13.133610984015334,4.532781189782162,OR,41-039-9004,4
43.799501,-123.053487,2013,7.608333,6.7166666984558105,7.89742393009378,7.6221068493150685,6.423802392453964,7.581448837361603,14.549568099191744,4.242358571061721,OR,41-039-9004,4
43.799501,-123.053487,2014,6.912903,5.6333333651224775,6.78344022165388,7.305934246575342,6.1094626813179085,7.53999939317894,14.485162954461083,4.12356620711776,OR,41-039-9004,4
43.799501,-123.053487,2015,7.277119,6.025000015894572,7.19462940323956,7.865454794520548,6.966964789248785,7.245902613072968,15.361969114329716,4.637014407009541,OR,41-039-9004,4
45.496641,-122.602877,2010,6.374359,6.133333285649617,6.14197506476684,7.200419178082192,6.8271291776764205,6.569562965096917,13.347654983442125,18.914614997067293,OR,41-051-0080,8
45.496641,-122.602877,2011,8.131532,7.991666714350383,8.02004953367876,10.793964383561644,6.952214418444138,9.137635417148136,15.699638864438828,21.73052886030176,OR,41-051-0080,8
45.496641,-122.602877,2012,7.358333,6.974999964237213,7.10579010362694,9.158213114754098,7.114188432347778,7.863704882689551,14.865563997154029,14.228635630542286,OR,41-051-0080,8
45.496641,-122.602877,2013,8.6375,8.558333416779837,8.0961125388601,10.074572602739726,6.870940756608088,9.188701043675568,14.745450885981729,15.941064260818148,OR,41-051-0080,8
45.496641,-122.602877,2014,6.274167,6.14166663090388,6.37543064766839,8.233854794520548,6.585771249176268,6.762644504801443,14.895897870521022,13.638405288313772,OR,41-051-0080,8
45.496641,-122.602877,2015,7.243802,7.075000007947286,7.42397735751295,9.19518904109589,7.31325878746305,6.947125262438604,14.89335538589791,15.38676832468955,OR,41-051-0080,8
45.652231,-118.823033,2010,6.950847,5.5,6.77923671223513,6.561660273972603,6.6995586643621845,6.830784368533166,8.008415799598172,5.894687190815643,OR,41-059-0121,5
45.652231,-118.823033,2011,7.513115,6.016666650772095,7.4017255570745,6.787668493150685,6.700401642910967,6.7432387241419685,9.530475944362276,5.892806681057254,OR,41-059-0121,5
45.652231,-118.823033,2012,7.241935,6.258333384990692,7.67024907040328,6.481207650273224,6.812409605395489,6.706798221971748,9.909307099430938,4.413012401902512,OR,41-059-0121,5
45.652231,-118.823033,2013,8.291379,6.708333432674408,8.10719404647983,6.583180821917808,6.7678670551392415,5.955825062094924,10.050336091812342,4.190222566190002,OR,41-059-0121,5
45.339,-118.095206,2010,5.867213,5.7583333651224775,6.21291538389513,6.060002739726027,6.602266680125669,7.509066614741353,7.842663561154718,4.6802369851496195,OR,41-061-0119,6
45.528501,-122.972398,2010,6.313978,5.500000019868215,6.65676081151832,6.199939726027397,7.337710477710768,6.019859374228671,14.262400267875355,8.951440753845068,OR,41-067-0004,7
45.528501,-122.972398,2011,8.768468,6.883333265781403,8.6825114921466,8.694575342465754,7.457867235686744,9.090171921998632,16.59056204181828,9.366336308829077,OR,41-067-0004,7
45.528501,-122.972398,2012,7.118421,5.916666746139526,7.85283896596859,8.068357923497269,7.568286147792607,7.910732393970175,15.346788234398014,7.0270714900265006,OR,41-067-0004,7
45.528501,-122.972398,2013,9.269748,7.658333261807759,9.14830162303665,9.036301369863011,7.33777097477175,10.31452269334495,15.881047101216774,7.9708845507312605,OR,41-067-0004,7
45.528501,-122.972398,2014,7.025641,5.558333317438762,7.00888842931937,7.797106849315068,7.03293766760017,7.744043649344438,15.432127787968884,7.220553333778958,OR,41-067-0004,7
45.528501,-122.972398,2015,8.023333,6.500000079472859,7.66188917539267,8.495741095890411,7.638571148623394,9.051207978391568,15.444424748747316,8.411807564097446,OR,41-067-0004,7
40.46542,-79.960757,2010,12.100585,13.65833338101705,13.5290868940754,13.23655616438356,10.68889793112493,13.824367403534056,16.016419222583508,15.952657276457485,PA,42-003-0008,8
40.46542,-79.960757,2011,11.154624,12.050000270207724,11.9463353293413,12.177290410958904,10.938358553852378,12.301355197021357,16.92727054439179,13.459900044477903,PA,42-003-0008,8
40.46542,-79.960757,2012,10.091254,11.291666587193808,11.0111699266504,11.538792349726776,10.983050872037026,10.28164516452002,15.999943214687493,15.084075989135323,PA,42-003-0008,8
40.46542,-79.960757,2013,9.748056,10.900000015894571,10.2638598701299,10.590997260273973,10.687599399903624,10.298715722829929,15.712064988645787,14.359124000255878,PA,42-003-0008,8
40.46542,-79.960757,2014,10.086158,11.400000015894571,11.047777245509,11.483717808219176,10.515222304404537,10.803012665495558,16.207446664000212,13.819097422636473,PA,42-003-0008,8
40.46542,-79.960757,2015,9.394134,10.81666668256124,11.5999196248196,11.24219205479452,11.130523470974955,10.151079570157703,15.80293822223193,13.929516559118753,PA,42-003-0008,8
40.323768,-79.868062,2010,16.090294,13.75,13.4048911308204,13.961432876712328,11.92126664203293,14.228385745882004,16.016419222583508,14.102461044277463,PA,42-003-0064,6
40.323768,-79.868062,2011,14.030088,11.958333253860474,12.0694300399202,12.39382191780822,12.236804247058153,12.439184751261484,16.92727054439179,11.59846254642848,PA,42-003-0064,6
40.323768,-79.868062,2012,14.324419,11.208333412806192,10.9903550699301,11.924021857923496,12.28216656301772,12.554832740399709,15.999943214687493,14.904085725627532,PA,42-003-0064,6
40.323768,-79.868062,2013,11.963866,10.93333331743876,10.658585962877,10.789186301369863,11.947972555366528,11.274173778047505,15.712064988645787,13.998168154077216,PA,42-003-0064,6
40.323768,-79.868062,2014,12.75788,11.09166669845581,10.5748726946108,12.017608219178085,11.70531900547975,11.611662438212557,16.207446664000212,13.781017409576164,PA,42-003-0064,6
40.323768,-79.868062,2015,12.934444,10.349999904632568,11.0672356148492,11.645330684931508,12.46522306404611,11.296014819624816,15.80293822223193,13.655833379907923,PA,42-003-0064,6
40.375644,-80.169943,2010,11.640541,11.108333349227903,11.4904735511474,12.82468493150685,9.482404565608206,11.41454557675087,16.016419222583508,12.255357428893936,PA,42-003-0067,9
40.375644,-80.169943,2011,10.63271,9.941666722297668,11.1069905846363,11.852786301369862,9.714174209718596,10.372728819990536,16.92727054439179,9.979421191654362,PA,42-003-0067,9
40.375644,-80.169943,2012,9.238889,9.22499986489614,10.7840809582864,11.134622950819672,9.725839909164437,9.114503607495848,15.999943214687493,11.9478183788796,PA,42-003-0067,9
40.375644,-80.169943,2013,8.871429,9.041666825612388,9.75583648899189,10.064506849315068,9.458500959218336,9.266089466900816,15.712064988645787,11.106150273438338,PA,42-003-0067,9
40.375644,-80.169943,2014,9.070909,9.291666706403095,9.72014506458192,11.134797260273972,9.301409357154718,8.990554685731043,16.207446664000212,10.797127863535517,PA,42-003-0067,9
40.375644,-80.169943,2015,8.570093,8.850000103314718,9.54956927578216,10.901245479452054,10.22236559406426,8.709302458319033,15.80293822223193,10.853318888734986,PA,42-003-0067,9
40.606624,-80.021669,2010,10.488462,11.641666730244957,10.7369177933178,12.60187397260274,8.974093225250698,12.323094862453786,16.016419222583508,12.909793572111443,PA,42-003-0093,10
40.606624,-80.021669,2011,9.162,10.233333388964336,10.6261903361345,11.78065205479452,9.19677786013884,10.149815844944133,16.92727054439179,11.033943897747733,PA,42-003-0093,10
40.606624,-80.021669,2012,8.662963,9.81666656335195,9.64666011016525,11.403592896174864,9.214980963086951,9.454810873766377,15.999943214687493,12.764806371519011,PA,42-003-0093,10
40.606624,-80.021669,2013,8.684211,9.450000007947288,9.33305356598985,10.4694301369863,8.956376033085721,9.139505939051778,15.712064988645787,12.027480868520318,PA,42-003-0093,10
40.606624,-80.021669,2014,8.123214,9.233333309491476,8.91125727591036,11.257413698630137,8.812305530412196,9.347861381684812,16.207446664000212,11.529697804988086,PA,42-003-0093,10
40.606624,-80.021669,2015,8.668421,9.116666714350382,9.67562756345178,11.158897534246575,9.344223746893558,8.685615308067113,15.80293822223193,11.728416732706869,PA,42-003-0093,10
40.487012,-80.187837,2010,11.456604,11.733333349227903,11.6882510734463,12.700238356164384,9.602155820907065,13.283862063589076,16.016419222583508,13.589575115795974,PA,42-003-0095,4
40.617488,-79.727664,2010,12.974775,13.225000063578287,12.6460301457195,12.440742465753424,9.96469655003813,13.926213191465054,16.016419222583508,12.471527979105383,PA,42-003-1008,1
40.617488,-79.727664,2011,11.574038,11.766666650772097,11.7800468708389,11.357172602739729,10.18513027654155,11.80680842314322,16.92727054439179,10.456892705225682,PA,42-003-1008,1
40.617488,-79.727664,2012,10.489091,11.18333339691162,10.7063662817552,11.203483606557375,10.220218443078052,10.576711969219511,15.999943214687493,12.433942340988002,PA,42-003-1008,1
40.617488,-79.727664,2013,9.623077,10.84166689713796,9.5122708291874,10.322594520547945,9.976920554618069,10.491130432018268,15.712064988645787,11.72712687935148,PA,42-003-1008,1
40.617488,-79.727664,2014,10.032456,11.09166673819224,10.4550818908123,11.4182,9.828415728719994,10.740738061163883,16.207446664000212,11.248450368642809,PA,42-003-1008,1
40.617488,-79.727664,2015,9.833929,10.199999968210856,10.0044592371476,11.24140794520548,10.275962996421113,10.702722112331374,15.80293822223193,11.372386266242016,PA,42-003-1008,1
40.402328,-79.860973,2010,13.79717,14.358333269755043,13.3171644202899,13.771123287671232,11.329375620952836,12.648880156893318,16.016419222583508,14.357552004711968,PA,42-003-1301,6
40.402328,-79.860973,2011,12.324,13,12.2667811993517,12.379057534246575,11.556811823593367,13.016354327483208,16.92727054439179,11.984735187593396,PA,42-003-1301,6
40.402328,-79.860973,2012,11.506,12.03333330154419,10.7355386740331,11.81362568306011,11.596686538866608,11.283441138600695,15.999943214687493,14.708364870776869,PA,42-003-1301,6
40.402328,-79.860973,2013,11.162162,11.62500007947286,10.8424849162011,10.79288493150685,11.290606397569386,10.482569835516369,15.712064988645787,13.944691971108156,PA,42-003-1301,6
40.402328,-79.860973,2014,11.52,11.599999984105429,11.3753502431118,11.88693698630137,11.11409189337187,11.021567293377124,16.207446664000212,13.419767405633088,PA,42-003-1301,6
40.402328,-79.860973,2015,10.698246,10.71666673819224,10.8907016759777,11.58025397260274,11.810379635651673,9.93441971859034,15.80293822223193,13.571351380466105,PA,42-003-1301,6
40.294341,-79.885331,2010,12.472727,14.083333333333334,13.4634010797342,13.762120547945203,9.816873311389886,12.102806471266495,16.016419222583508,14.102461044277463,PA,42-003-3007,6
40.294341,-79.885331,2012,9.411111,11.724999984105429,10.9776,11.735191256830602,10.07489780578637,12.380244920532736,15.999943214687493,14.904085725627532,PA,42-003-3007,6
40.294341,-79.885331,2013,9.337931,11.46666677792867,10.3087644876088,10.615668493150684,9.813109661391096,11.392076542848422,15.712064988645787,13.998168154077216,PA,42-003-3007,6
40.294341,-79.885331,2014,9.749153,11.93333331743876,10.6429112824427,11.965641095890412,9.612827527014549,11.532353890240689,16.207446664000212,13.781017409576164,PA,42-003-3007,6
40.294341,-79.885331,2015,10.377193,11.349999984105429,10.7226347622237,11.470082191780822,10.235320745078033,10.96392959828711,15.80293822223193,13.655833379907923,PA,42-003-3007,6
40.747796,-80.316442,2010,12.533754,13.016666650772097,13.0822816842105,12.426909589041095,10.683271807773467,12.027677756480507,15.259689387230024,12.335328199378736,PA,42-007-0014,2
40.747796,-80.316442,2011,12.046233,11.80833331743876,11.6327676096998,11.717780821917808,10.853520077356796,11.151390795762945,16.388161263400562,10.21037379382076,PA,42-007-0014,2
40.747796,-80.316442,2012,12.183792,11.049999952316284,11.0689745410037,11.609224043715846,10.913911568039168,10.408791403537505,15.284558033031193,11.590627818401543,PA,42-007-0014,2
40.747796,-80.316442,2013,11.193017,10.691666762034098,10.0355852915452,10.688375342465754,10.626435676176404,10.283660158865764,15.120520931400664,10.760777697458373,PA,42-007-0014,2
40.747796,-80.316442,2014,11.058046,10.68333331743876,10.944029397294,10.78965205479452,10.581989671238288,10.498118358762907,15.533361735409253,10.234281419888957,PA,42-007-0014,2
40.747796,-80.316442,2015,10.443413,10.424999952316284,9.78604922740525,10.844040821917808,11.041796456663336,9.919903793540431,15.206882580012492,10.438785052234,PA,42-007-0014,2
40.38335,-75.9686,2010,10.053376,10.775000095367432,9.79941011824324,10.1768,11.129964143566909,10.31680733161592,16.65897484478885,14.17883176921488,PA,42-011-0011,3
40.38335,-75.9686,2011,11.546746,11.166666626930237,10.7075964238746,11.222898630136989,11.394673734490512,11.485417943529514,19.286279892594848,15.103522405192091,PA,42-011-0011,3
40.38335,-75.9686,2012,11.226741,10.941666722297668,10.0526038461538,11.445620218579236,11.513212605437682,11.340226759874335,18.768903542086075,15.42181090557412,PA,42-011-0011,3
40.38335,-75.9686,2013,10.426774,10.59999986489614,10.2023945201422,10.680394520547946,11.22870936828616,11.599130331043844,17.796843588842105,14.985540844254441,PA,42-011-0011,3
40.38335,-75.9686,2014,9.740909,10.37500007947286,9.33725495881384,11.667339726027397,10.891104707304896,10.536240930873593,17.61517195244358,14.48231270123314,PA,42-011-0011,3
40.38335,-75.9686,2015,10.002017,10.141666650772097,9.80291140402844,11.537826849315069,11.717161835790886,10.465520142805625,18.56757527181547,13.913336333010225,PA,42-011-0011,3
40.107222,-74.882222,2010,10.438192,9.949999968210856,10.3474007564103,10.02878904109589,12.408633329311636,11.23055892501418,19.23095228378087,13.052649564304197,PA,42-017-0012,4
40.107222,-74.882222,2011,11.692353,10.233333349227903,11.3425947752126,10.833835616438355,12.466367211172592,12.177092752965596,20.304904407344452,13.171495832584716,PA,42-017-0012,4
40.107222,-74.882222,2012,10.839181,9.53333342075348,10.0702106644518,9.907207650273223,12.427192984296322,10.23551945685622,20.23263655594789,13.764897008791362,PA,42-017-0012,4
40.107222,-74.882222,2013,10.514063,9.375,10.1942952848101,9.843446575342464,11.905989518114849,10.706793001589295,19.24586339715409,13.85344701710638,PA,42-017-0012,4
40.107222,-74.882222,2014,9.85503,9.833333333333334,10.5353990940767,10.576638356164384,11.67839398286731,10.58569003970716,19.4678757053532,13.586159000357428,PA,42-017-0012,4
40.107222,-74.882222,2015,10.291104,9.324999849001566,9.98736897151899,10.340858356164384,12.895269825849034,9.741010013809015,19.366145444896123,13.01115677513919,PA,42-017-0012,4
40.309722,-78.915,2010,11.915774,12,12.1272147234043,11.435008219178082,10.202248495146051,14.254721178224017,14.293102653712442,10.634648881279505,PA,42-021-0011,5
40.811389,-77.877028,2010,9.01108,10.366666674613953,9.94276158247653,9.37041095890411,9.791601771869113,10.281002873483416,12.969604007511922,10.0742786019058,PA,42-027-0100,6
40.811389,-77.877028,2012,9.678869,9.891666491826376,9.67395726934985,9.753562841530057,10.193228564412715,9.36642188318155,13.991025924682615,10.163959941635394,PA,42-027-0100,6
40.811389,-77.877028,2015,8.117901,8.875,8.9395416622411,9.796798684931506,9.712451116011216,8.705869578292406,14.364285845299287,8.855066249167526,PA,42-027-0100,6
40.246528,-77.18675,2010,10.168286,11.008333365122477,9.64470658514763,10.3764,9.982370542332502,12.40258361890896,17.123152177627773,11.394035331004268,PA,42-041-0101,7
40.246528,-77.18675,2011,11.235345,10.87500003973643,11.9388650336803,10.98438904109589,10.248680269217427,12.350436085403842,19.247607595626626,11.214485825991238,PA,42-041-0101,7
40.246528,-77.18675,2012,10.870523,10.600000063578287,11.2178586057692,11.04071038251366,10.385462739461657,11.32068138587426,19.172409070645525,11.888403442134596,PA,42-041-0101,7
40.246528,-77.18675,2013,10.431373,9.800000111262005,9.8974951619171,10.190438356164384,10.152491322197326,10.93279635067009,17.910396097784172,11.205876805952617,PA,42-041-0101,7
40.246528,-77.18675,2014,9.875211,9.383333245913189,9.85603759067357,10.68731780821918,9.917747035909535,10.659759853665848,18.004406825810264,10.488981907184307,PA,42-041-0101,7
40.246528,-77.18675,2015,9.812968,9.708333333333334,9.98699375647668,11.15012602739726,10.869318392075472,10.770463925740216,18.53031252508294,10.3092242200951,PA,42-041-0101,7
40.046667,-76.283333,2010,11.647661,11.741666714350382,11.531670556456,11.602186301369864,11.129440355313664,11.546822972546126,17.47935388774088,15.821146147919226,PA,42-071-0007,8
40.046667,-76.283333,2011,12.030226,12.141666571299234,11.0130311631309,12.072654794520547,11.378700357823009,13.717283101022913,19.398091056248912,16.296075778675604,PA,42-071-0007,8
40.046667,-76.283333,2012,12.646821,11.808333237965902,12.0225654781199,12.417273224043717,11.473194792394036,13.357311643250972,19.341605312837277,16.405917076215353,PA,42-071-0007,8
40.046667,-76.283333,2013,11.211911,11.041666746139526,10.3873001536211,11.366906849315068,11.190185026172204,11.214794260574056,18.202963272512775,15.833488409008298,PA,42-071-0007,8
40.046667,-76.283333,2014,10.865909,11.325000047683716,10.051702684711,12.33883287671233,10.909871496895416,10.003873918669694,18.147814105308218,15.224711013036767,PA,42-071-0007,8
40.046667,-76.283333,2015,11.177809,11.191666642824808,10.0790393123628,12.085787397260274,12.206964904763243,11.651481641334492,18.7106840551716,14.64459097123408,PA,42-071-0007,8
41.215014,-80.484779,2010,10.98754,10.900000015894571,11.5736504065041,11.246123287671232,10.64346945471646,10.957190041094336,15.259689387230024,12.708284504629754,PA,42-085-0100,9
41.215014,-80.484779,2011,10.71962,9.683333237965902,10.2294320337302,10.94995890410959,10.782617634316225,8.609431638833248,16.388161263400562,11.040803217789628,PA,42-085-0100,9
41.215014,-80.484779,2012,10.857507,9.65000013510386,10.9040642276423,10.991489071038252,10.892197147999676,11.0892075145016,15.284558033031193,12.153038830953102,PA,42-085-0100,9
